DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2000-10-02,3315.3,19000600,2353.17,19000300,,
2000-10-03,3349.22,19000600,2376.6,19000300,,
2000-10-04,3307.47,19000600,2347.08,19000300,,
2000-10-05,3330.3,19000600,2362.54,19000300,,
2000-10-06,3289.21,19000600,2333.49,19000300,,
2000-10-09,3219.42,19000600,2283.82,19000300,,
2000-10-10,3246.16,19000600,2303.5,19000300,,
2000-10-11,3149.63,19000600,2235.09,19000300,,
2000-10-12,3143.11,19000600,2230.4,19000300,,
2000-10-13,3179.64,19000600,2257.11,19000300,,
2000-10-16,3192.68,19000600,2266.01,19000300,,
2000-10-17,3166.59,19000600,2246.8,19000300,,
2000-10-18,3085.06,19000600,2189.17,19000300,,
2000-10-19,3231.81,19000600,2293.66,19000300,,
2000-10-20,3257.9,19000600,2311.93,19000300,,
2000-10-23,3276.17,19000600,2325.52,19000300,,
2000-10-24,3355.74,19000600,2381.75,19000300,,
2000-10-25,3319.21,19000600,2355.04,19000300,,
2000-10-26,3266.38,19000600,2317.09,19000300,,
2000-10-27,3306.17,19000600,2345.67,19000300,,
2000-10-30,3319.87,19000600,2355.51,19000300,,
2000-10-31,3374.65,19000600,2394.87,19000300,,
2000-11-01,3387.7,19000600,2403.77,19000300,,
2000-11-02,3388.35,19000600,2404.24,19000300,,
2000-11-03,3387.05,19000600,2403.31,19000300,,
2000-11-06,3370.74,19000600,2391.12,19000300,,
2000-11-07,3380.52,19000600,2398.62,19000300,,
2000-11-08,3359.0,19000600,2384.09,19000300,,
2000-11-09,3332.91,19000600,2365.35,19000300,,
2000-11-10,3270.95,19000600,2320.84,19000300,,
2000-11-13,3200.51,19000600,2272.11,19000300,,
2000-11-14,3326.39,19000600,2361.6,19000300,,
2000-11-15,3345.95,19000600,2375.66,19000300,,
2000-11-16,3317.91,19000600,2355.04,19000300,,
2000-11-17,3276.17,19000600,2325.52,19000300,,
2000-11-20,3203.77,19000600,2273.98,19000300,,
2000-11-21,3244.21,19000600,2303.03,19000300,,
2000-11-22,3160.72,19000600,2243.52,19000300,,
2000-11-23,3217.46,19000600,2284.29,19000300,,
2000-11-24,3284.64,19000600,2332.08,19000300,,
2000-11-27,3279.43,19000600,2327.87,19000300,,
2000-11-28,3229.2,19000600,2291.79,19000300,,
2000-11-29,3252.03,19000600,2308.65,19000300,,
2000-11-30,3171.16,19000600,2251.02,19000300,,
2000-12-01,3205.72,19000600,2276.32,19000300,,
2000-12-04,3124.2,19000600,2217.75,19000300,,
2000-12-05,3259.86,19000600,2314.75,19000300,,
2000-12-06,3268.34,19000600,2321.31,19000300,,
2000-12-07,3253.99,19000600,2311.0,19000300,,
2000-12-08,3239.64,19000600,2300.69,19000300,,
2000-12-11,3295.08,19000600,2340.05,19000300,,
2000-12-12,3280.08,19000600,2328.8,19000300,,
2000-12-13,3224.64,19000600,2289.44,19000300,,
2000-12-14,3181.59,19000600,2257.11,19000300,,
2000-12-15,3113.76,19000600,2226.57,19000300,,
2000-12-18,3128.08,19000600,2237.77,19000300,,
2000-12-19,3189.28,19000600,2282.08,19000300,,
2000-12-20,3042.8,19000600,2177.14,19000300,,
2000-12-21,3040.85,19000600,2176.2,19000300,,
2000-12-22,3065.59,19000600,2194.39,19000300,,
2000-12-27,3119.62,19000600,2233.1,19000300,,
2000-12-28,3143.71,19000600,2250.36,19000300,,
2000-12-29,3135.89,19000600,2244.3,19000300,,
2001-01-02,3087.07,19000600,2209.78,19000300,,
2001-01-03,3028.48,19000600,2168.74,19000300,,
2001-01-04,3139.15,19000600,2248.03,19000300,,
2001-01-05,3089.02,19000600,2212.58,19000300,,
2001-01-08,3093.58,19000600,2215.85,19000300,,
2001-01-09,3046.06,19000600,2181.8,19000300,,
2001-01-10,3029.78,19000600,2170.14,19000300,,
2001-01-11,3079.26,19000600,2205.12,19000300,,
2001-01-12,3129.38,19000600,2240.57,19000300,,
2001-01-15,3118.97,19000600,2233.1,19000300,,
2001-01-16,3074.05,19000600,2201.39,19000300,,
2001-01-17,3147.61,19000600,2253.63,19000300,,
2001-01-18,3120.27,19000600,2233.57,19000300,,
2001-01-19,3102.04,19000600,2220.98,19000300,,
2001-01-22,3109.2,19000600,2226.11,19000300,,
2001-01-23,3100.74,19000600,2220.04,19000300,,
2001-01-24,3135.89,19000600,2245.7,19000300,,
2001-01-25,3139.15,19000600,2247.56,19000300,,
2001-01-26,3123.52,19000600,2236.37,19000300,,
2001-01-29,3126.78,19000600,2238.7,19000300,,
2001-01-30,3093.58,19000600,2215.38,19000300,,
2001-01-31,3131.99,19000600,2243.36,19000300,,
2001-02-01,3083.16,19000600,2208.85,19000300,,
2001-02-02,3046.71,19000600,2182.73,19000300,,
2001-02-05,3057.12,19000600,2190.66,19000300,,
2001-02-06,3078.61,19000600,2206.05,19000300,,
2001-02-07,3034.34,19000600,2174.34,19000300,,
2001-02-08,3034.99,19000600,2175.27,19000300,,
2001-02-09,2989.42,19000600,2142.62,19000300,,
2001-02-12,3034.34,19000600,2174.8,19000300,,
2001-02-13,3032.38,19000600,2172.94,19000300,,
2001-02-14,2975.75,19000600,2133.3,19000300,,
2001-02-15,3011.55,19000600,2158.95,19000300,,
2001-02-16,2956.22,19000600,2118.84,19000300,,
2001-02-19,2941.24,19000600,2108.58,19000300,,
2001-02-20,2919.76,19000600,2093.65,19000300,,
2001-02-21,2876.79,19000600,2062.87,19000300,,
2001-02-22,2814.95,19000600,2019.96,19000300,,
2001-02-23,2770.68,19000600,1989.18,19000300,,
2001-02-26,2813.65,19000600,2020.43,19000300,,
2001-02-27,2820.16,19000600,2025.09,19000300,,
2001-02-28,2799.98,19000600,2009.7,19000300,,
2001-03-01,2787.61,19000600,2002.24,19000300,,
2001-03-02,2791.51,19000600,2004.57,19000300,,
2001-03-05,2822.76,19000600,2026.49,19000300,,
2001-03-06,2880.05,19000600,2067.53,19000300,,
2001-03-07,2872.24,19000600,2061.94,19000300,,
2001-03-08,2846.2,19000600,2042.81,19000300,,
2001-03-09,2807.14,19000600,2015.3,19000300,,
2001-03-12,2737.48,19000600,1966.79,19000300,,
2001-03-13,2714.04,19000600,1948.6,19000300,,
2001-03-14,2671.73,19000600,1920.15,19000300,,
2001-03-15,2712.09,19000600,1949.54,19000300,,
2001-03-16,2660.01,19000600,1941.74,19000300,,
2001-03-19,2656.14,19000600,1940.31,19000300,,
2001-03-20,2698.74,19000600,1971.68,19000300,,
2001-03-21,2636.13,19000600,1927.01,19000300,,
2001-03-22,2504.45,19000600,1830.06,19000300,,
2001-03-23,2585.78,19000600,1889.94,19000300,,
2001-03-26,2687.76,19000600,1965.02,19000300,,
2001-03-27,2740.05,19000600,2003.99,19000300,,
2001-03-28,2690.35,19000600,1966.92,19000300,,
2001-03-29,2688.41,19000600,1965.97,19000300,,
2001-03-30,2687.76,19000600,1964.55,19000300,,
2001-04-02,2716.17,19000600,1985.93,19000300,,
2001-04-03,2596.75,19000600,1897.54,19000300,,
2001-04-04,2636.77,19000600,1927.01,19000300,,
2001-04-05,2690.35,19000600,1965.97,19000300,,
2001-04-06,2687.76,19000600,1963.6,19000300,,
2001-04-09,2723.27,19000600,1990.21,19000300,,
2001-04-10,2781.36,19000600,2032.03,19000300,,
2001-04-11,2815.57,19000600,2056.74,19000300,,
2001-04-12,2803.95,19000600,2047.24,19000300,,
2001-04-17,2780.71,19000600,2030.6,19000300,,
2001-04-18,2883.34,19000600,2105.21,19000300,,
2001-04-19,2867.21,19000600,2093.33,19000300,,
2001-04-20,2834.29,19000600,2069.1,19000300,,
2001-04-23,2810.4,19000600,2051.99,19000300,,
2001-04-24,2834.29,19000600,2069.57,19000300,,
2001-04-25,2821.38,19000600,2060.07,19000300,,
2001-04-26,2860.11,19000600,2088.58,19000300,,
2001-04-27,2907.87,19000600,2122.79,19000300,,
2001-04-30,2940.15,19000600,2146.08,19000300,,
2001-05-02,2919.49,19000600,2130.4,19000300,,
2001-05-03,2848.49,19000600,2078.6,19000300,,
2001-05-04,2874.31,19000600,2098.08,19000300,,
2001-05-07,2884.63,19000600,2105.21,19000300,,
2001-05-08,2890.44,19000600,2109.96,19000300,,
2001-05-09,2863.98,19000600,2090.48,19000300,,
2001-05-10,2936.27,19000600,2144.18,19000300,,
2001-05-11,2897.54,19000600,2116.14,19000300,,
2001-05-14,2874.31,19000600,2099.03,19000300,,
2001-05-15,2896.9,19000600,2115.67,19000300,,
2001-05-16,2882.7,19000600,2105.69,19000300,,
2001-05-17,2925.95,19000600,2137.05,19000300,,
2001-05-18,2954.35,19000600,2157.96,19000300,,
2001-05-21,2971.77,19000600,2170.79,19000300,,
2001-05-22,2982.75,19000600,2177.92,19000300,,
2001-05-23,2949.18,19000600,2153.68,19000300,,
2001-05-24,2959.51,19000600,2160.81,19000300,,
2001-05-25,2927.24,19000600,2138.0,19000300,,
2001-05-28,2938.85,19000600,2146.56,19000300,,
2001-05-29,2918.84,19000600,2131.35,19000300,,
2001-05-30,2871.73,19000600,2097.13,19000300,,
2001-05-31,2874.31,19000600,2099.03,19000300,,
2001-06-01,2869.14,19000600,2095.23,19000300,,
2001-06-04,2900.13,19000600,2118.52,19000300,,
2001-06-05,2931.11,19000600,2140.85,19000300,,
2001-06-06,2897.54,19000600,2115.67,19000300,,
2001-06-07,2894.32,19000600,2113.29,19000300,,
2001-06-08,2898.19,19000600,2115.67,19000300,,
2001-06-11,2881.41,19000600,2103.31,19000300,,
2001-06-12,2789.75,19000600,2037.26,19000300,,
2001-06-13,2831.06,19000600,2067.19,19000300,,
2001-06-14,2786.52,19000600,2034.4,19000300,,
2001-06-15,2754.89,19000600,2021.88,19000300,,
2001-06-18,2706.98,19000600,1986.35,19000300,,
2001-06-19,2733.17,19000600,2005.78,19000300,,
2001-06-20,2728.06,19000600,2002.46,19000300,,
2001-06-21,2714.0,19000600,1992.04,19000300,,
2001-06-22,2733.17,19000600,2006.25,19000300,,
2001-06-25,2745.31,19000600,2015.72,19000300,,
2001-06-26,2689.09,19000600,1973.56,19000300,,
2001-06-27,2684.62,19000600,1970.72,19000300,,
2001-06-28,2714.0,19000600,1992.98,19000300,,
2001-06-29,2767.67,19000600,2032.3,19000300,,
2001-07-02,2809.84,19000600,2062.62,19000300,,
2001-07-03,2758.09,19000600,2023.78,19000300,,
2001-07-04,2738.28,19000600,2010.04,19000300,,
2001-07-05,2717.84,19000600,1994.88,19000300,,
2001-07-06,2636.7,19000600,1934.24,19000300,,
2001-07-09,2650.75,19000600,1945.14,19000300,,
2001-07-10,2616.25,19000600,1919.56,19000300,,
2001-07-11,2565.14,19000600,1882.61,19000300,,
2001-07-12,2600.92,19000600,1908.66,19000300,,
2001-07-13,2629.03,19000600,1929.5,19000300,,
2001-07-16,2611.78,19000600,1916.24,19000300,,
2001-07-17,2590.7,19000600,1901.08,19000300,,
2001-07-18,2532.56,19000600,1858.45,19000300,,
2001-07-19,2586.23,19000600,1898.71,19000300,,
2001-07-20,2568.98,19000600,1885.45,19000300,,
2001-07-23,2579.84,19000600,1893.5,19000300,,
2001-07-24,2547.25,19000600,1869.34,19000300,,
2001-07-25,2493.59,19000600,1829.55,19000300,,
2001-07-26,2527.45,19000600,1854.66,19000300,,
2001-07-27,2591.34,19000600,1902.03,19000300,,
2001-07-30,2632.87,19000600,1932.35,19000300,,
2001-07-31,2648.84,19000600,1943.72,19000300,,
2001-08-01,2662.25,19000600,1953.67,19000300,,
2001-08-02,2636.7,19000600,1934.72,19000300,,
2001-08-03,2618.17,19000600,1921.45,19000300,,
2001-08-06,2626.48,19000600,1928.08,19000300,,
2001-08-07,2615.62,19000600,1919.56,19000300,,
2001-08-08,2573.45,19000600,1888.76,19000300,,
2001-08-09,2510.84,19000600,1842.81,19000300,,
2001-08-10,2472.5,19000600,1814.86,19000300,,
2001-08-13,2510.2,19000600,1842.34,19000300,,
2001-08-14,2542.78,19000600,1866.02,19000300,,
2001-08-15,2508.92,19000600,1841.39,19000300,,
2001-08-16,2491.67,19000600,1828.6,19000300,,
2001-08-17,2431.62,19000600,1785.02,19000300,,
2001-08-20,2431.62,19000600,1785.02,19000300,,
2001-08-21,2459.09,19000600,1805.86,19000300,,
2001-08-22,2452.7,19000600,1801.12,19000300,,
2001-08-23,2468.67,19000600,1812.49,19000300,,
2001-08-24,2528.09,19000600,1856.08,19000300,,
2001-08-27,2515.95,19000600,1846.6,19000300,,
2001-08-28,2468.03,19000600,1812.02,19000300,,
2001-08-29,2482.73,19000600,1822.92,19000300,,
2001-08-30,2411.81,19000600,1769.86,19000300,,
2001-08-31,2416.28,19000600,1774.12,19000300,,
2001-09-03,2390.73,19000600,1755.17,19000300,,
2001-09-04,2418.2,19000600,1775.54,19000300,,
2001-09-05,2354.95,19000600,1728.64,19000300,,
2001-09-06,2287.23,19000600,1678.9,19000300,,
2001-09-07,2225.25,19000600,1633.42,19000300,,
2001-09-10,2226.53,19000600,1634.84,19000300,,
2001-09-11,2026.56,19000600,1487.51,19000300,,
2001-09-12,2105.14,19000600,1546.26,19000300,,
2001-09-13,2128.14,19000600,1562.84,19000300,,
2001-09-14,1992.06,19000600,1461.93,19000300,,
2001-09-17,2074.48,19000600,1523.04,19000300,,
2001-09-18,2054.67,19000600,1510.73,19000300,,
2001-09-19,2007.39,19000600,1475.67,19000300,,
2001-09-20,1916.03,19000600,1409.82,19000300,,
2001-09-21,1843.2,19000600,1351.55,19000300,,
2001-09-24,1977.12,19000600,1448.99,19000300,,
2001-09-25,2001.88,19000600,1467.73,19000300,,
2001-09-26,2031.07,19000600,1489.28,19000300,,
2001-09-27,2046.3,19000600,1500.06,19000300,,
2001-09-28,2121.2,19000600,1555.34,19000300,,
2001-10-01,2059.0,19000600,1508.96,19000300,,
2001-10-02,2083.12,19000600,1526.76,19000300,,
2001-10-03,2091.37,19000600,1533.79,19000300,,
2001-10-04,2191.02,19000600,1606.87,19000300,,
2001-10-05,2142.78,19000600,1570.79,19000300,,
2001-10-08,2157.38,19000600,1581.57,19000300,,
2001-10-09,2158.65,19000600,1582.51,19000300,,
2001-10-10,2233.54,19000600,1637.32,19000300,,
2001-10-11,2257.03,19000600,1654.18,19000300,,
2001-10-12,2257.03,19000600,1654.65,19000300,,
2001-10-15,2175.15,19000600,1594.22,19000300,,
2001-10-16,2218.95,19000600,1627.01,19000300,,
2001-10-17,2279.88,19000600,1671.05,19000300,,
2001-10-18,2225.29,19000600,1630.76,19000300,,
2001-10-19,2184.04,19000600,1601.25,19000300,,
2001-10-22,2234.81,19000600,1638.72,19000300,,
2001-10-23,2305.27,19000600,1690.26,19000300,,
2001-10-24,2317.33,19000600,1699.16,19000300,,
2001-10-25,2258.3,19000600,1655.59,19000300,,
2001-10-26,2317.96,19000600,1699.63,19000300,,
2001-10-29,2268.45,19000600,1663.55,19000300,,
2001-10-30,2185.31,19000600,1602.65,19000300,,
2001-10-31,2223.39,19000600,1630.76,19000300,,
2001-11-01,2251.95,19000600,1651.37,19000300,,
2001-11-02,2242.43,19000600,1644.35,19000300,,
2001-11-05,2317.96,19000600,1700.56,19000300,,
2001-11-06,2305.9,19000600,1691.66,19000300,,
2001-11-07,2327.48,19000600,1707.59,19000300,,
2001-11-08,2380.16,19000600,1746.47,19000300,,
2001-11-09,2347.79,19000600,1722.11,19000300,,
2001-11-12,2272.9,19000600,1667.77,19000300,,
2001-11-13,2383.97,19000600,1749.28,19000300,,
2001-11-14,2382.07,19000600,1747.41,19000300,,
2001-11-15,2374.45,19000600,1742.26,19000300,,
2001-11-16,2403.01,19000600,1762.4,19000300,,
2001-11-19,2433.48,19000600,1785.36,19000300,,
2001-11-20,2404.92,19000600,1763.81,19000300,,
2001-11-21,2387.78,19000600,1751.63,19000300,,
2001-11-22,2418.25,19000600,1773.64,19000300,,
2001-11-23,2413.17,19000600,1770.36,19000300,,
2001-11-26,2405.55,19000600,1764.27,19000300,,
2001-11-27,2345.89,19000600,1720.71,19000300,,
2001-11-28,2328.75,19000600,1708.06,19000300,,
2001-11-29,2320.5,19000600,1702.44,19000300,,
2001-11-30,2339.54,19000600,1716.02,19000300,,
2001-12-03,2327.48,19000600,1707.59,19000300,,
2001-12-04,2361.12,19000600,1732.42,19000300,,
2001-12-05,2449.35,19000600,1796.6,19000300,,
2001-12-06,2454.42,19000600,1800.35,19000300,,
2001-12-07,2429.04,19000600,1781.14,19000300,,
2001-12-10,2379.53,19000600,1745.54,19000300,,
2001-12-11,2387.78,19000600,1751.63,19000300,,
2001-12-12,2354.14,19000600,1726.33,19000300,,
2001-12-13,2308.44,19000600,1693.07,19000300,,
2001-12-14,2269.09,19000600,1664.49,19000300,,
2001-12-17,2368.74,19000600,1737.1,19000300,,
2001-12-18,2356.68,19000600,1728.2,19000300,,
2001-12-19,2338.27,19000600,1713.68,19000300,,
2001-12-20,2309.71,19000600,1693.54,19000300,,
2001-12-21,2363.03,19000600,1720.73,19000300,,
2001-12-27,2413.47,19000600,1757.7,19000300,,
2001-12-28,2431.34,19000600,1771.1,19000300,,
2002-01-02,2391.12,19000600,1741.52,19000300,,
2002-01-03,2449.86,19000600,1784.05,19000300,,
2002-01-04,2433.9,19000600,1772.49,19000300,,
2002-01-07,2390.48,19000600,1741.06,19000300,,
2002-01-08,2373.88,19000600,1728.58,19000300,,
2002-01-09,2377.07,19000600,1730.89,19000300,,
2002-01-10,2333.66,19000600,1699.46,19000300,,
2002-01-11,2360.47,19000600,1718.88,19000300,,
2002-01-14,2289.6,19000600,1667.57,19000300,,
2002-01-15,2352.17,19000600,1692.07,19000300,,
2002-01-16,2279.38,19000600,1661.1,19000300,,
2002-01-17,2318.33,19000600,1688.83,19000300,,
2002-01-18,2320.25,19000600,1689.76,19000300,,
2002-01-21,2294.07,19000600,1671.27,19000300,,
2002-01-22,2303.65,19000600,1677.74,19000300,,
2002-01-23,2316.42,19000600,1686.99,19000300,,
2002-01-24,2367.49,19000600,1723.5,19000300,,
2002-01-25,2359.83,19000600,1717.95,19000300,,
2002-01-28,2386.65,19000600,1737.36,19000300,,
2002-01-29,2350.26,19000600,1711.48,19000300,,
2002-01-30,2310.03,19000600,1682.83,19000300,,
2002-01-31,2334.93,19000600,1700.39,19000300,,
2002-02-01,2347.06,19000600,1709.17,19000300,,
2002-02-04,2311.31,19000600,1683.29,19000300,,
2002-02-05,2245.54,19000600,1636.61,19000300,,
2002-02-06,2215.54,19000600,1614.88,19000300,,
2002-02-07,2237.24,19000600,1630.14,19000300,,
2002-02-08,2234.69,19000600,1628.75,19000300,,
2002-02-11,2258.95,19000600,1645.85,19000300,,
2002-02-12,2251.29,19000600,1640.77,19000300,,
2002-02-13,2273.64,19000600,1656.94,19000300,,
2002-02-14,2298.54,19000600,1674.97,19000300,,
2002-02-15,2245.54,19000600,1636.14,19000300,,
2002-02-18,2242.35,19000600,1634.3,19000300,,
2002-02-19,2189.36,19000600,1596.4,19000300,,
2002-02-20,2188.08,19000600,1595.47,19000300,,
2002-02-21,2218.73,19000600,1617.2,19000300,,
2002-02-22,2173.4,19000600,1584.38,19000300,,
2002-02-25,2235.97,19000600,1629.67,19000300,,
2002-02-26,2242.35,19000600,1633.83,19000300,,
2002-02-27,2272.36,19000600,1655.56,19000300,,
2002-02-28,2308.75,19000600,1681.9,19000300,,
2002-03-01,2326.63,19000600,1694.84,19000300,,
2002-03-04,2376.43,19000600,1729.97,19000300,,
2002-03-05,2363.66,19000600,1720.26,19000300,,
2002-03-06,2392.4,19000600,1740.6,19000300,,
2002-03-07,2382.18,19000600,1733.67,19000300,,
2002-03-08,2414.74,19000600,1756.78,19000300,,
2002-03-11,2399.42,19000600,1746.15,19000300,,
2002-03-12,2368.13,19000600,1723.5,19000300,,
2002-03-13,2340.04,19000600,1703.16,19000300,,
2002-03-14,2356.0,19000600,1714.25,19000300,,
2002-03-15,2384.1,19000600,1716.01,19000300,,
2002-03-18,2401.27,19000600,1728.41,19000300,,
2002-03-19,2417.16,19000600,1739.9,19000300,,
2002-03-20,2371.38,19000600,1706.82,19000300,,
2002-03-21,2357.39,19000600,1697.16,19000300,,
2002-03-22,2380.92,19000600,1713.71,19000300,,
2002-03-25,2356.11,19000600,1695.79,19000300,,
2002-03-26,2366.29,19000600,1703.14,19000300,,
2002-03-27,2373.28,19000600,1708.19,19000300,,
2002-03-28,2380.92,19000600,1713.71,19000300,,
2002-04-02,2375.19,19000600,1709.57,19000300,,
2002-04-03,2373.92,19000600,1708.65,19000300,,
2002-04-04,2337.67,19000600,1683.38,19000300,,
2002-04-05,2317.96,19000600,1668.67,19000300,,
2002-04-08,2283.62,19000600,1644.77,19000300,,
2002-04-09,2285.53,19000600,1646.15,19000300,,
2002-04-10,2321.14,19000600,1671.89,19000300,,
2002-04-11,2271.54,19000600,1636.04,19000300,,
2002-04-12,2294.43,19000600,1652.59,19000300,,
2002-04-15,2319.23,19000600,1670.51,19000300,,
2002-04-16,2376.46,19000600,1711.41,19000300,,
2002-04-17,2369.47,19000600,1706.36,19000300,,
2002-04-18,2333.22,19000600,1680.16,19000300,,
2002-04-19,2359.29,19000600,1699.0,19000300,,
2002-04-22,2319.23,19000600,1670.05,19000300,,
2002-04-23,2316.05,19000600,1668.21,19000300,,
2002-04-24,2300.15,19000600,1656.72,19000300,,
2002-04-25,2257.55,19000600,1626.39,19000300,,
2002-04-26,2242.92,19000600,1615.82,19000300,,
2002-04-29,2235.92,19000600,1610.77,19000300,,
2002-04-30,2271.54,19000600,1636.5,19000300,,
2002-05-02,2246.1,19000600,1618.12,19000300,,
2002-05-03,2210.49,19000600,1591.92,19000300,,
2002-05-06,2200.95,19000600,1585.49,19000300,,
2002-05-07,2192.04,19000600,1579.52,19000300,,
2002-05-08,2252.46,19000600,1622.72,19000300,,
2002-05-09,2232.74,19000600,1608.47,19000300,,
2002-05-10,2174.87,19000600,1566.65,19000300,,
2002-05-13,2232.74,19000600,1608.47,19000300,,
2002-05-14,2270.9,19000600,1635.12,19000300,,
2002-05-15,2295.07,19000600,1652.59,19000300,,
2002-05-16,2264.54,19000600,1630.99,19000300,,
2002-05-17,2260.09,19000600,1627.77,19000300,,
2002-05-20,2245.46,19000600,1616.74,19000300,,
2002-05-21,2234.02,19000600,1608.93,19000300,,
2002-05-22,2213.03,19000600,1594.22,19000300,,
2002-05-23,2213.03,19000600,1594.22,19000300,,
2002-05-24,2221.93,19000600,1600.66,19000300,,
2002-05-27,2236.56,19000600,1610.77,19000300,,
2002-05-28,2211.12,19000600,1592.84,19000300,,
2002-05-29,2208.58,19000600,1591.01,19000300,,
2002-05-30,2142.44,19000600,1543.21,19000300,,
2002-05-31,2182.51,19000600,1572.16,19000300,,
2002-06-03,2149.44,19000600,1548.73,19000300,,
2002-06-04,2083.3,19000600,1500.93,19000300,,
2002-06-05,2079.49,19000600,1498.17,19000300,,
2002-06-06,2096.02,19000600,1510.12,19000300,,
2002-06-07,2048.96,19000600,1476.57,19000300,,
2002-06-10,2055.96,19000600,1481.63,19000300,,
2002-06-11,2080.12,19000600,1498.17,19000300,,
2002-06-12,2027.34,19000600,1460.49,19000300,,
2002-06-13,2014.62,19000600,1452.22,19000300,,
2002-06-14,1936.4,19000600,1395.69,19000300,,
2002-06-17,2049.6,19000600,1477.49,19000300,,
2002-06-18,2028.61,19000600,1461.87,19000300,,
2002-06-19,1975.19,19000600,1423.27,19000300,,
2002-06-20,1944.03,19000600,1401.21,19000300,,
2002-06-21,1921.14,19000600,1417.07,19000300,,
2002-06-24,1882.07,19000600,1389.39,19000300,,
2002-06-25,1911.06,19000600,1410.5,19000300,,
2002-06-26,1860.02,19000600,1372.98,19000300,,
2002-06-27,1935.63,19000600,1428.8,19000300,,
2002-06-28,2006.2,19000600,1480.86,19000300,,
2002-07-01,1996.12,19000600,1473.36,19000300,,
2002-07-02,1920.51,19000600,1417.54,19000300,,
2002-07-03,1875.77,19000600,1384.24,19000300,,
2002-07-04,1945.71,19000600,1437.24,19000300,,
