DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1962-07-19,109.375,19000300,110.25,19000600,,
1962-07-20,109.25,19000300,109.875,19000600,,
1962-07-23,108.25,19000300,108.25,19000600,,
1962-07-24,108.25,19000300,108.125,19000600,,
1962-07-25,109.125,19000300,108.875,19000600,,
1962-07-26,108.375,19000300,108.0,19000600,,
1962-07-27,107.25,19000300,107.375,19000600,,
1962-07-30,107.75,19000300,107.875,19000600,,
1962-07-31,108.125,19000300,108.625,19000600,,
1962-08-01,106.875,19000300,107.75,19000600,,
1962-08-02,105.75,19000300,107.0,19000600,,
1962-08-03,105.75,19000300,107.0,19000600,,
1962-08-06,104.625,19000300,106.125,19000600,,
1962-08-07,104.0,19000300,105.75,19000600,,
1962-08-08,104.875,19000300,106.25,19000600,,
1962-08-09,104.625,19000300,105.75,19000600,,
1962-08-10,105.25,19000300,106.0,19000600,,
1962-08-13,106.75,19000300,106.375,19000600,,
1962-08-14,107.75,19000300,107.5,19000600,,
1962-08-15,108.0,19000300,107.5,19000600,,
1962-08-16,107.625,19000300,107.25,19000600,,
1962-08-17,108.375,19000300,107.75,19000600,,
1962-08-20,108.25,19000300,108.375,19000600,,
1962-08-21,107.875,19000300,107.875,19000600,,
1962-08-22,107.625,19000300,108.125,19000600,,
1962-08-23,108.25,19000300,108.625,19000600,,
1962-08-24,107.0,19000300,107.5,19000600,,
1962-08-27,106.0,19000300,106.625,19000600,,
1962-08-28,106.375,19000300,107.0,19000600,,
1962-08-29,106.5,19000300,107.25,19000600,,
1962-08-30,106.375,19000300,107.125,19000600,,
1962-08-31,106.0,19000300,107.0,19000600,,
1962-09-04,107.625,19000300,107.875,19000600,,
1962-09-05,107.125,19000300,107.25,19000600,,
1962-09-06,106.75,19000300,107.375,19000600,,
1962-09-07,107.625,19000300,107.875,19000600,,
1962-09-10,107.5,19000300,108.125,19000600,,
1962-09-11,107.875,19000300,108.0,19000600,,
1962-09-12,107.75,19000300,108.125,19000600,,
1962-09-13,106.875,19000300,107.0,19000600,,
1962-09-14,107.875,19000300,107.625,19000600,,
1962-09-17,107.875,19000300,107.875,19000600,,
1962-09-18,108.125,19000300,107.75,19000600,,
1962-09-19,107.875,19000300,107.25,19000600,,
1963-01-03,113.5,19000300,110.75,19000600,,
1963-01-04,113.5,19000300,110.5,19000600,,
1963-01-07,113.875,19000300,110.5,19000600,,
1963-01-08,114.0,19000300,110.875,19000600,,
1963-01-09,114.0,19000300,111.0,19000600,,
1963-01-10,114.125,19000300,111.125,19000600,,
1963-01-11,114.375,19000300,111.0,19000600,,
1963-01-14,114.5,19000300,111.5,19000600,,
1963-01-15,115.5,19000300,112.75,19000600,,
1963-01-16,116.0,19000300,113.375,19000600,,
1963-01-17,116.75,19000300,114.0,19000600,,
1963-01-18,117.0,19000300,114.5,19000600,,
1963-01-21,116.75,19000300,114.125,19000600,,
1963-01-22,115.625,19000300,113.25,19000600,,
1963-01-23,115.75,19000300,113.5,19000600,,
1963-01-24,115.25,19000300,112.875,19000600,,
1963-01-25,116.125,19000300,113.875,19000600,,
1963-01-28,116.5,19000300,114.0,19000600,,
1963-01-29,116.5,19000300,114.125,19000600,,
1963-01-30,116.0,19000300,113.5,19000600,,
1963-01-31,116.0,19000300,113.625,19000600,,
1963-02-01,115.0,19000300,112.625,19000600,,
1963-02-04,115.5,19000300,113.25,19000600,,
1963-02-05,115.75,19000300,113.5,19000600,,
1963-02-06,115.25,19000300,113.125,19000600,,
1963-02-07,115.375,19000300,113.375,19000600,,
1963-02-08,115.75,19000300,113.625,19000600,,
1963-02-11,116.75,19000300,114.375,19000600,,
1963-02-12,116.5,19000300,114.5,19000600,,
1963-02-13,117.25,19000300,115.25,19000600,,
1963-02-14,117.875,19000300,115.25,19000600,,
1963-02-15,118.0,19000300,115.375,19000600,,
1963-02-18,117.25,19000300,114.625,19000600,,
1963-02-19,116.75,19000300,114.375,19000600,,
1963-02-20,116.75,19000300,114.5,19000600,,
1963-02-21,117.625,19000300,114.625,19000600,,
1963-02-25,118.0,19000300,115.25,19000600,,
1963-02-26,118.0,19000300,115.125,19000600,,
1963-02-27,117.875,19000300,115.0,19000600,,
1963-02-28,118.25,19000300,115.375,19000600,,
1963-03-01,118.375,19000300,115.375,19000600,,
1963-03-04,117.875,19000300,114.75,19000600,,
1963-03-05,117.625,19000300,114.625,19000600,,
1963-03-06,117.0,19000300,114.375,19000600,,
1963-03-07,118.0,19000300,115.125,19000600,,
1963-03-08,117.75,19000300,114.75,19000600,,
1963-03-11,118.25,19000300,115.375,19000600,,
1963-03-12,118.25,19000300,115.5,19000600,,
1963-03-13,118.125,19000300,115.125,19000600,,
1963-03-14,118.125,19000300,115.25,19000600,,
1963-03-15,118.0,19000300,115.125,19000600,,
1963-03-18,118.25,19000300,115.25,19000600,,
1963-03-19,118.25,19000300,115.25,19000600,,
1963-03-20,117.75,19000300,114.75,19000600,,
1963-03-21,118.0,19000300,114.5,19000600,,
1963-03-22,118.375,19000300,114.875,19000600,,
1963-03-25,117.625,19000300,114.5,19000600,,
1963-03-26,117.5,19000300,114.5,19000600,,
1963-03-27,117.0,19000300,114.0,19000600,,
1963-03-28,117.5,19000300,114.5,19000600,,
1963-03-29,117.25,19000300,114.125,19000600,,
1963-04-01,116.625,19000300,113.875,19000600,,
1963-04-02,116.375,19000300,113.875,19000600,,
1963-04-03,116.875,19000300,113.875,19000600,,
1963-04-04,117.0,19000300,113.875,19000600,,
1963-04-05,116.75,19000300,114.0,19000600,,
1963-04-08,116.625,19000300,113.875,19000600,,
1963-04-09,117.375,19000300,114.0,19000600,,
1963-04-10,116.75,19000300,113.75,19000600,,
1963-04-11,116.5,19000300,113.5,19000600,,
1963-04-15,116.625,19000300,113.375,19000600,,
1963-04-16,116.625,19000300,113.0,19000600,,
1963-04-17,116.625,19000300,113.125,19000600,,
1963-04-18,117.125,19000300,113.5,19000600,,
1963-04-19,116.875,19000300,113.75,19000600,,
1963-04-22,117.125,19000300,114.0,19000600,,
1963-04-23,117.375,19000300,114.125,19000600,,
1963-04-24,117.0,19000300,114.125,19000600,,
1963-04-25,117.5,19000300,114.5,19000600,,
1963-04-26,117.875,19000300,114.75,19000600,,
1963-04-29,117.125,19000300,114.0,19000600,,
1963-04-30,117.25,19000300,114.0,19000600,,
1963-05-01,117.875,19000300,114.25,19000600,,
1963-05-02,118.375,19000300,115.0,19000600,,
1963-05-03,118.5,19000300,115.0,19000600,,
1963-05-06,118.75,19000300,114.875,19000600,,
1963-05-07,119.25,19000300,115.5,19000600,,
1963-05-08,119.25,19000300,115.25,19000600,,
1963-05-09,119.875,19000300,116.25,19000600,,
1963-05-10,120.0,19000300,116.125,19000600,,
1963-05-13,119.375,19000300,115.5,19000600,,
1963-05-14,119.0,19000300,115.125,19000600,,
1963-05-15,120.375,19000300,115.75,19000600,,
1963-05-16,119.875,19000300,115.5,19000600,,
1963-05-17,119.625,19000300,115.0,19000600,,
1963-05-20,119.625,19000300,114.25,19000600,,
1963-05-21,119.0,19000300,113.75,19000600,,
1963-05-22,120.0,19000300,114.75,19000600,,
1963-05-23,119.375,19000300,114.5,19000600,,
1963-05-24,119.625,19000300,114.875,19000600,,
1963-05-27,118.875,19000300,114.625,19000600,,
1963-05-28,119.625,19000300,115.125,19000600,,
1963-05-29,120.625,19000300,115.5,19000600,,
1963-05-31,120.875,19000300,115.625,19000600,,
1963-06-03,121.5,19000300,116.125,19000600,,
1963-06-04,121.125,19000300,116.0,19000600,,
1963-06-05,121.25,19000300,115.75,19000600,,
1963-06-06,122.25,19000300,116.625,19000600,,
1963-06-07,122.5,19000300,116.625,19000600,,
1963-06-10,122.625,19000300,116.25,19000600,,
1963-06-11,123.25,19000300,116.0,19000600,,
1963-06-12,124.0,19000300,117.125,19000600,,
1963-06-13,123.75,19000300,117.5,19000600,,
1963-06-14,124.25,19000300,117.5,19000600,,
1963-06-17,124.0,19000300,117.375,19000600,,
1963-06-18,123.75,19000300,116.75,19000600,,
1963-06-19,123.0,19000300,116.25,19000600,,
1963-06-20,123.625,19000300,116.5,19000600,,
1963-06-21,122.875,19000300,115.75,19000600,,
1963-06-24,123.875,19000300,116.75,19000600,,
1963-06-25,124.0,19000300,116.25,19000600,,
1963-06-26,124.25,19000300,116.75,19000600,,
1963-06-27,124.5,19000300,117.875,19000600,,
1963-06-28,123.875,19000300,117.375,19000600,,
1963-07-01,126.875,19000300,123.0,19000600,,
1963-07-02,125.5,19000300,121.75,19000600,,
1963-07-03,126.0,19000300,122.625,19000600,,
1963-07-05,125.5,19000300,122.125,19000600,,
1963-07-08,123.875,19000300,119.0,19000600,,
1963-07-09,124.625,19000300,119.375,19000600,,
1963-07-10,125.25,19000300,119.25,19000600,,
1963-07-11,125.0,19000300,118.0,19000600,,
1963-07-12,124.0,19000300,117.5,19000600,,
1963-07-15,121.625,19000300,115.0,19000600,,
1963-07-16,123.0,19000300,115.375,19000600,,
1963-07-17,123.375,19000300,115.0,19000600,,
1963-07-18,123.875,19000300,115.0,19000600,,
1963-07-19,123.75,19000300,114.75,19000600,,
1963-07-22,122.375,19000300,114.125,19000600,,
1963-07-23,123.625,19000300,114.625,19000600,,
1963-07-24,124.75,19000300,115.5,19000600,,
1963-07-25,124.875,19000300,115.75,19000600,,
1963-07-26,123.875,19000300,114.5,19000600,,
1963-07-29,123.0,19000300,114.25,19000600,,
1963-07-30,121.875,19000300,113.375,19000600,,
1963-07-31,120.625,19000300,112.75,19000600,,
1963-08-01,120.875,19000300,113.25,19000600,,
1963-08-02,122.25,19000300,113.25,19000600,,
1963-08-05,123.0,19000300,113.25,19000600,,
1963-08-06,121.5,19000300,112.25,19000600,,
1963-08-07,121.125,19000300,111.625,19000600,,
1963-08-08,121.5,19000300,111.625,19000600,,
1963-08-09,121.625,19000300,111.375,19000600,,
1963-08-12,122.25,19000300,111.875,19000600,,
1963-08-13,123.5,19000300,112.625,19000600,,
1963-08-14,123.25,19000300,112.25,19000600,,
1963-08-15,123.125,19000300,112.875,19000600,,
1963-08-16,122.5,19000300,112.25,19000600,,
1963-08-19,122.0,19000300,112.25,19000600,,
1963-08-20,122.5,19000300,112.625,19000600,,
1963-08-21,123.125,19000300,112.125,19000600,,
1963-08-22,124.625,19000300,113.0,19000600,,
1963-08-23,124.375,19000300,113.0,19000600,,
1963-08-26,125.625,19000300,113.25,19000600,,
1963-08-27,125.5,19000300,114.0,19000600,,
1963-08-28,125.25,19000300,113.375,19000600,,
1963-08-29,125.125,19000300,113.25,19000600,,
1963-08-30,125.75,19000300,113.25,19000600,,
1963-09-03,127.0,19000300,113.625,19000600,,
1963-09-04,127.0,19000300,113.625,19000600,,
1963-09-05,125.625,19000300,113.0,19000600,,
1963-09-06,125.875,19000300,112.5,19000600,,
1963-09-09,124.375,19000300,112.5,19000600,,
1963-09-10,124.5,19000300,113.5,19000600,,
1963-09-11,125.875,19000300,113.375,19000600,,
1963-09-12,127.5,19000300,113.875,19000600,,
1963-09-13,129.125,19000300,114.375,19000600,,
1963-09-16,131.0,19000300,115.625,19000600,,
1963-09-17,130.25,19000300,116.125,19000600,,
1963-09-18,131.875,19000300,116.0,19000600,,
1963-09-19,136.0,19000300,115.625,19000600,,
1964-01-03,122.0,19000300,116.5,19000600,,
1964-01-06,123.5,19000300,118.625,19000600,,
1964-01-07,122.5,19000300,118.25,19000600,,
1964-01-08,122.5,19000300,118.5,19000600,,
1964-01-09,123.5,19000300,119.75,19000600,,
1964-01-10,123.25,19000300,119.625,19000600,,
1964-01-13,123.75,19000300,120.125,19000600,,
1964-01-14,123.75,19000300,120.125,19000600,,
1964-01-15,123.625,19000300,120.0,19000600,,
1964-01-16,123.25,19000300,119.5,19000600,,
1964-01-17,123.0,19000300,118.625,19000600,,
1964-01-20,122.375,19000300,118.375,19000600,,
1964-01-21,123.125,19000300,119.0,19000600,,
1964-01-22,123.0,19000300,118.875,19000600,,
1964-01-23,123.25,19000300,119.375,19000600,,
1964-01-24,122.875,19000300,119.0,19000600,,
1964-01-27,122.625,19000300,118.875,19000600,,
1964-01-28,122.875,19000300,119.0,19000600,,
1964-01-29,122.5,19000300,119.0,19000600,,
1964-01-30,122.375,19000300,118.875,19000600,,
1964-01-31,122.375,19000300,118.75,19000600,,
1964-02-03,122.25,19000300,118.875,19000600,,
1964-02-04,122.25,19000300,118.875,19000600,,
1964-02-05,122.75,19000300,119.0,19000600,,
1964-02-06,122.75,19000300,119.25,19000600,,
1964-02-07,122.625,19000300,119.25,19000600,,
1964-02-10,122.5,19000300,119.125,19000600,,
1964-02-11,121.875,19000300,118.75,19000600,,
1964-02-12,121.125,19000300,118.375,19000600,,
1964-02-13,121.0,19000300,118.25,19000600,,
1964-02-14,121.875,19000300,118.625,19000600,,
1964-02-17,121.5,19000300,118.5,19000600,,
1964-02-18,121.5,19000300,118.75,19000600,,
1964-02-19,121.375,19000300,118.75,19000600,,
1964-02-20,121.75,19000300,119.0,19000600,,
1964-02-24,122.5,19000300,119.5,19000600,,
1964-02-25,122.75,19000300,119.75,19000600,,
1964-02-26,122.625,19000300,119.875,19000600,,
1964-02-27,122.5,19000300,120.25,19000600,,
1964-02-28,123.5,19000300,120.75,19000600,,
1964-03-02,124.0,19000300,121.625,19000600,,
1964-03-03,123.625,19000300,121.125,19000600,,
1964-03-04,123.125,19000300,120.875,19000600,,
1964-03-05,123.375,19000300,121.25,19000600,,
1964-03-06,123.875,19000300,121.625,19000600,,
1964-03-09,123.625,19000300,121.625,19000600,,
1964-03-10,123.625,19000300,121.875,19000600,,
1964-03-11,123.875,19000300,121.875,19000600,,
1964-03-12,124.0,19000300,121.625,19000600,,
1964-03-13,124.75,19000300,121.875,19000600,,
1964-03-16,124.75,19000300,122.625,19000600,,
1964-03-17,124.375,19000300,122.75,19000600,,
1964-03-18,124.75,19000300,123.25,19000600,,
1964-03-19,124.375,19000300,121.75,19000600,,
1964-03-20,123.75,19000300,121.0,19000600,,
1964-03-23,122.625,19000300,119.875,19000600,,
1964-03-24,122.0,19000300,119.625,19000600,,
1964-03-25,121.5,19000300,119.125,19000600,,
1964-03-26,122.0,19000300,119.0,19000600,,
1964-03-30,122.0,19000300,119.25,19000600,,
1964-03-31,122.5,19000300,120.375,19000600,,
1964-04-01,122.375,19000300,120.125,19000600,,
1964-04-02,122.25,19000300,119.875,19000600,,
1964-04-03,122.375,19000300,119.75,19000600,,
1964-04-06,122.125,19000300,119.125,19000600,,
1964-04-07,123.0,19000300,119.625,19000600,,
1964-04-08,123.375,19000300,120.0,19000600,,
1964-04-09,122.625,19000300,119.25,19000600,,
1964-04-10,122.25,19000300,119.125,19000600,,
1964-04-13,122.875,19000300,119.5,19000600,,
1964-04-14,123.25,19000300,119.875,19000600,,
1964-04-15,123.875,19000300,120.375,19000600,,
1964-04-16,124.0,19000300,120.375,19000600,,
1964-04-17,123.875,19000300,120.375,19000600,,
1964-04-20,123.25,19000300,119.75,19000600,,
1964-04-21,123.5,19000300,119.5,19000600,,
1964-04-22,123.0,19000300,118.625,19000600,,
1964-04-23,122.625,19000300,118.5,19000600,,
1964-04-24,122.875,19000300,118.625,19000600,,
1964-04-27,122.625,19000300,118.25,19000600,,
1964-04-28,122.75,19000300,118.5,19000600,,
1964-04-29,123.125,19000300,118.875,19000600,,
1964-04-30,123.375,19000300,118.875,19000600,,
1964-05-01,123.125,19000300,118.625,19000600,,
1964-05-04,123.5,19000300,118.625,19000600,,
1964-05-05,123.375,19000300,118.5,19000600,,
1964-05-06,123.875,19000300,119.125,19000600,,
1964-05-07,123.125,19000300,118.5,19000600,,
1964-05-08,123.25,19000300,119.0,19000600,,
1964-05-11,122.375,19000300,118.375,19000600,,
1964-05-12,121.375,19000300,118.0,19000600,,
1964-05-13,121.0,19000300,117.5,19000600,,
1964-05-14,120.625,19000300,117.25,19000600,,
1964-05-15,120.625,19000300,117.75,19000600,,
1964-05-18,120.875,19000300,117.375,19000600,,
1964-05-19,121.125,19000300,117.625,19000600,,
1964-05-20,120.875,19000300,117.625,19000600,,
1964-05-21,121.375,19000300,118.25,19000600,,
1964-05-22,121.875,19000300,119.0,19000600,,
1964-05-25,121.875,19000300,118.375,19000600,,
1964-05-26,121.25,19000300,117.875,19000600,,
1964-05-27,120.875,19000300,117.75,19000600,,
1964-05-28,120.875,19000300,117.625,19000600,,
1964-06-01,121.375,19000300,118.5,19000600,,
1964-06-02,122.25,19000300,119.5,19000600,,
1964-06-03,121.75,19000300,118.625,19000600,,
1964-06-04,121.5,19000300,118.75,19000600,,
1964-06-05,121.0,19000300,117.875,19000600,,
1964-06-08,120.25,19000300,117.625,19000600,,
1964-06-09,120.75,19000300,118.25,19000600,,
1964-06-10,120.75,19000300,118.125,19000600,,
1964-06-11,120.375,19000300,117.75,19000600,,
1964-06-12,120.125,19000300,117.625,19000600,,
1964-06-15,119.5,19000300,116.875,19000600,,
1964-06-16,119.875,19000300,117.5,19000600,,
1964-06-17,120.0,19000300,117.5,19000600,,
1964-06-18,119.75,19000300,116.875,19000600,,
1964-06-19,120.0,19000300,116.625,19000600,,
1964-06-22,119.75,19000300,116.375,19000600,,
1964-06-23,120.125,19000300,116.625,19000600,,
1964-06-24,120.375,19000300,116.875,19000600,,
1964-06-25,120.5,19000300,116.875,19000600,,
1964-06-26,120.875,19000300,117.5,19000600,,
1964-06-29,121.0,19000300,117.75,19000600,,
1964-06-30,120.5,19000300,117.375,19000600,,
1964-07-01,120.0,19000300,116.625,19000600,,
1964-07-02,119.75,19000300,116.5,19000600,,
1964-07-06,119.5,19000300,115.875,19000600,,
1964-07-07,119.0,19000300,115.75,19000600,,
1964-07-08,118.625,19000300,115.5,19000600,,
1964-07-09,118.5,19000300,115.625,19000600,,
1964-07-10,118.625,19000300,115.75,19000600,,
1964-07-13,117.625,19000300,115.0,19000600,,
1964-07-14,118.0,19000300,115.125,19000600,,
1964-07-15,118.375,19000300,115.375,19000600,,
1964-07-16,118.75,19000300,115.375,19000600,,
1964-07-17,118.625,19000300,115.75,19000600,,
1964-07-20,117.75,19000300,115.0,19000600,,
1964-07-21,117.125,19000300,114.5,19000600,,
1964-07-22,117.625,19000300,115.0,19000600,,
1964-07-23,118.375,19000300,115.25,19000600,,
1964-07-24,118.0,19000300,114.625,19000600,,
1964-07-27,117.375,19000300,114.25,19000600,,
1964-07-28,117.5,19000300,113.875,19000600,,
1964-07-29,117.5,19000300,114.125,19000600,,
1964-07-30,117.5,19000300,114.125,19000600,,
1964-07-31,117.625,19000300,114.125,19000600,,
1964-08-03,118.625,19000300,115.5,19000600,,
1964-08-04,118.75,19000300,115.875,19000600,,
1964-08-05,120.375,19000300,117.875,19000600,,
1964-08-06,119.25,19000300,116.625,19000600,,
1964-08-07,119.375,19000300,116.875,19000600,,
1964-08-10,118.5,19000300,116.5,19000600,,
1964-08-11,119.375,19000300,117.625,19000600,,
1964-08-12,119.75,19000300,118.375,19000600,,
1964-08-13,119.625,19000300,117.875,19000600,,
1964-08-14,119.0,19000300,117.25,19000600,,
1964-08-17,120.25,19000300,119.125,19000600,,
1964-08-18,121.0,19000300,119.625,19000600,,
1964-08-19,120.375,19000300,119.0,19000600,,
1964-08-20,120.25,19000300,118.25,19000600,,
1964-08-21,120.875,19000300,118.625,19000600,,
1964-08-24,122.0,19000300,120.125,19000600,,
1964-08-25,123.0,19000300,121.0,19000600,,
1964-08-26,124.125,19000300,122.125,19000600,,
1964-08-27,124.375,19000300,122.25,19000600,,
1964-08-28,123.75,19000300,121.625,19000600,,
1964-08-31,123.125,19000300,120.875,19000600,,
1964-09-01,122.75,19000300,120.5,19000600,,
1964-09-02,122.625,19000300,120.625,19000600,,
1964-09-03,124.25,19000300,121.75,19000600,,
1964-09-04,124.75,19000300,123.0,19000600,,
1964-09-08,124.5,19000300,122.625,19000600,,
1964-09-09,124.75,19000300,122.5,19000600,,
1964-09-10,125.25,19000300,123.0,19000600,,
1964-09-11,126.75,19000300,124.625,19000600,,
1964-09-14,125.625,19000300,123.375,19000600,,
1964-09-15,125.75,19000300,123.0,19000600,,
1964-09-16,126.0,19000300,122.5,19000600,,
1964-09-17,127.0,19000300,123.125,19000600,,
1964-09-18,128.375,19000300,124.25,19000600,,
1964-09-21,123.75,19000300,122.125,19000600,,
1965-01-05,124.875,19000300,117.75,19000600,,
1965-01-06,124.875,19000300,117.875,19000600,,
1965-01-07,125.0,19000300,117.875,19000600,,
1965-01-08,125.5,19000300,118.5,19000600,,
1965-01-11,125.375,19000300,119.0,19000600,,
1965-01-12,126.0,19000300,119.375,19000600,,
1965-01-13,126.125,19000300,119.5,19000600,,
1965-01-14,125.75,19000300,119.625,19000600,,
1965-01-15,126.25,19000300,120.25,19000600,,
1965-01-18,125.75,19000300,119.75,19000600,,
1965-01-19,126.375,19000300,119.875,19000600,,
1965-01-20,126.0,19000300,119.375,19000600,,
1965-01-21,126.125,19000300,119.75,19000600,,
1965-01-22,126.375,19000300,119.5,19000600,,
1965-01-25,126.25,19000300,119.625,19000600,,
1965-01-26,127.25,19000300,120.75,19000600,,
1965-01-27,127.625,19000300,120.625,19000600,,
1965-01-28,128.125,19000300,121.0,19000600,,
1965-01-29,127.5,19000300,120.125,19000600,,
1965-02-01,127.75,19000300,120.25,19000600,,
1965-02-02,128.5,19000300,120.75,19000600,,
1965-02-03,129.0,19000300,120.5,19000600,,
1965-02-04,128.875,19000300,120.125,19000600,,
1965-02-05,129.0,19000300,120.25,19000600,,
1965-02-08,129.125,19000300,120.75,19000600,,
1965-02-09,128.75,19000300,120.75,19000600,,
1965-02-10,129.25,19000300,121.0,19000600,,
1965-02-11,129.125,19000300,120.875,19000600,,
1965-02-12,128.375,19000300,120.75,19000600,,
1965-02-15,128.0,19000300,120.5,19000600,,
1965-02-16,127.875,19000300,120.625,19000600,,
