DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2020-04-28,32.2,19000200,31.5,19000300,,
2020-04-29,30.55,19000200,29.9,19000300,,
2020-04-30,32.15,19000200,31.4,19000300,,
2020-05-04,34.8,19000200,33.55,19000300,,
2020-05-05,33.05,19000200,32.05,19000300,,
2020-05-06,33.6,19000200,32.35,19000300,,
2020-05-07,32.3,19000200,31.65,19000300,,
2020-05-08,30.75,19000200,30.35,19000300,,
2020-05-11,29.8,19000200,29.45,19000300,,
2020-05-12,27.75,19000200,27.9,19000300,,
2020-05-13,32.2,19000200,30.4,19000300,,
2020-05-14,34.75,19000200,32.55,19000300,,
2020-05-15,32.95,19000200,31.4,19000300,,
2020-05-18,29.1,19000200,28.45,19000300,,
2020-05-19,29.1,19000200,28.5,19000300,,
2020-05-20,28.7,19000200,28.2,19000300,,
2020-05-21,29.1,19000200,28.65,19000300,,
2020-05-22,29.35,19000200,29.0,19000300,,
2020-05-25,28.35,19000200,28.25,19000300,,
2020-05-26,28.15,19000200,27.7,19000300,,
2020-05-27,29.0,19000200,28.05,19000300,,
2020-05-28,28.35,19000200,27.8,19000300,,
2020-05-29,29.35,19000200,28.85,19000300,,
2020-06-01,28.7,19000200,27.95,19000300,,
2020-06-02,28.5,19000200,27.75,19000300,,
2020-06-03,27.5,19000200,26.9,19000300,,
2020-06-04,26.9,19000200,26.1,19000300,,
2020-06-05,25.5,19000200,24.65,19000300,,
2020-06-08,25.65,19000200,25.05,19000300,,
2020-06-09,27.15,19000200,26.35,19000300,,
2020-06-10,27.75,19000200,26.65,19000300,,
2020-06-11,30.7,19000200,29.1,19000300,,
2020-06-12,37.05,19000200,33.2,19000300,,
2020-06-15,34.7,19000200,32.35,19000300,,
2020-06-16,32.4,19000200,30.85,19000300,,
2020-06-17,32.9,19000200,31.3,19000300,,
2020-06-18,31.45,19000200,30.35,19000300,,
2020-06-19,30.5,19000200,29.65,19000300,,
2020-06-22,31.15,19000200,30.25,19000300,,
2020-06-23,29.35,19000200,28.45,19000300,,
2020-06-24,32.0,19000200,31.1,19000300,,
2020-06-25,31.45,19000200,30.7,19000300,,
2020-06-26,31.6,19000200,30.95,19000300,,
2020-06-29,31.45,19000200,30.8,19000300,,
2020-06-30,30.4,19000200,30.0,19000300,,
2020-07-01,29.65,19000200,29.55,19000300,,
2020-07-02,28.05,19000200,28.3,19000300,,
2020-07-03,28.9,19000200,28.7,19000300,,
2020-07-06,27.8,19000200,27.65,19000300,,
2020-07-07,28.2,19000200,27.95,19000300,,
2020-07-08,29.45,19000200,28.9,19000300,,
2020-07-09,29.85,19000200,29.2,19000300,,
2020-07-10,29.1,19000200,28.9,19000300,,
2020-07-13,28.3,19000200,28.1,19000300,,
2020-07-14,29.4,19000200,29.25,19000300,,
2020-07-15,28.55,19000200,28.5,19000300,,
2020-07-16,28.2,19000200,28.1,19000300,,
2020-07-17,27.3,19000200,27.6,19000300,,
2020-07-20,25.9,19000200,26.45,19000300,,
2020-07-21,25.25,19000200,26.05,19000300,,
2020-07-22,25.85,19000200,26.75,19000300,,
2020-07-23,26.3,19000200,27.35,19000300,,
2020-07-24,27.55,19000200,28.4,19000300,,
2020-07-27,27.65,19000200,28.7,19000300,,
2020-07-28,27.0,19000200,28.0,19000300,,
2020-07-29,27.1,19000200,28.35,19000300,,
2020-07-30,28.55,19000200,29.75,19000300,,
2020-07-31,27.45,19000200,29.1,19000300,,
2020-08-03,26.75,19000200,28.35,19000300,,
2020-08-04,26.35,19000200,28.1,19000300,,
2020-08-05,25.75,19000200,27.55,19000300,,
2020-08-06,25.9,19000200,27.4,19000300,,
2020-08-07,25.6,19000200,27.15,19000300,,
2020-08-10,25.2,19000200,26.85,19000300,,
2020-08-11,24.35,19000200,26.15,19000300,,
2020-08-12,24.6,19000200,26.5,19000300,,
2020-08-13,24.85,19000200,26.7,19000300,,
2020-08-14,25.25,19000200,27.25,19000300,,
2020-08-17,24.5,19000200,26.85,19000300,,
2020-08-18,24.45,19000200,26.6,19000300,,
2020-08-19,24.0,19000200,26.15,19000300,,
2020-08-20,27.45,19000200,26.2,19000300,,
2020-08-21,27.15,19000200,26.35,19000300,,
2020-08-24,26.45,19000200,26.05,19000300,,
2020-08-25,27.05,19000200,26.65,19000300,,
2020-08-26,26.4,19000200,26.1,19000300,,
2020-08-27,27.55,19000200,27.05,19000300,,
2020-08-28,28.65,19000200,28.0,19000300,,
2020-08-31,29.0,19000200,28.3,19000300,,
2020-09-01,29.95,19000200,28.9,19000300,,
2020-09-02,30.05,19000200,29.3,19000300,,
2020-09-03,31.25,19000200,30.7,19000300,,
2020-09-04,32.9,19000200,32.15,19000300,,
2020-09-07,30.05,19000200,29.7,19000300,,
2020-09-08,30.2,19000200,29.95,19000300,,
2020-09-09,28.5,19000200,28.05,19000300,,
2020-09-10,28.15,19000200,27.9,19000300,,
2020-09-11,27.35,19000200,27.1,19000300,,
2020-09-14,26.05,19000200,26.15,19000300,,
2020-09-15,26.0,19000200,26.1,19000300,,
2020-09-16,25.75,19000200,26.15,19000300,,
2020-09-17,26.45,19000200,25.95,19000300,,
2020-09-18,26.15,19000200,26.1,19000300,,
2020-09-21,28.55,19000200,27.4,19000300,,
2020-09-22,28.15,19000200,27.05,19000300,,
2020-09-23,28.05,19000200,27.2,19000300,,
2020-09-24,28.85,19000200,27.9,19000300,,
2020-09-25,28.65,19000200,27.9,19000300,,
2020-09-28,28.05,19000200,27.35,19000300,,
2020-09-29,27.85,19000200,27.0,19000300,,
2020-09-30,27.55,19000200,26.6,19000300,,
2020-10-01,27.85,19000200,26.8,19000300,,
2020-10-02,28.3,19000200,27.45,19000300,,
2020-10-05,27.9,19000200,26.85,19000300,,
2020-10-06,26.85,19000200,26.05,19000300,,
2020-10-07,26.55,19000200,25.7,19000300,,
2020-10-08,26.0,19000200,25.45,19000300,,
2020-10-09,24.8,19000200,24.2,19000300,,
2020-10-12,23.9,19000200,23.45,19000300,,
2020-10-13,24.05,19000200,23.45,19000300,,
2020-10-14,23.75,19000200,23.1,19000300,,
2020-10-15,25.3,19000200,24.25,19000300,,
2020-10-16,24.35,19000200,23.5,19000300,,
2020-10-19,25.2,19000200,24.2,19000300,,
2020-10-20,26.15,19000200,24.95,19000300,,
2020-10-21,26.8,19000200,25.45,19000300,,
2020-10-22,24.85,19000200,25.35,19000300,,
2020-10-23,24.7,19000200,25.1,19000300,,
2020-10-26,25.9,19000200,26.0,19000300,,
2020-10-27,26.65,19000200,26.65,19000300,,
2020-10-28,29.3,19000200,28.75,19000300,,
2020-10-29,29.05,19000200,28.4,19000300,,
2020-10-30,28.95,19000200,28.45,19000300,,
2020-11-02,28.65,19000200,27.7,19000300,,
2020-11-03,27.25,19000200,26.7,19000300,,
2020-11-04,25.35,19000200,25.25,19000300,,
2020-11-05,24.5,19000200,24.9,19000300,,
2020-11-06,24.05,19000200,24.55,19000300,,
2020-11-09,21.55,19000200,22.35,19000300,,
2020-11-10,22.4,19000200,22.9,19000300,,
2020-11-11,21.65,19000200,22.3,19000300,,
2020-11-12,22.05,19000200,22.7,19000300,,
2020-11-13,21.95,19000200,22.85,19000300,,
2020-11-16,21.65,19000200,22.5,19000300,,
2020-11-17,21.8,19000200,22.45,19000300,,
2020-11-18,21.15,19000200,22.1,19000300,,
2020-11-19,22.35,19000200,22.45,19000300,,
2020-11-20,22.25,19000200,22.35,19000300,,
2020-11-23,22.2,19000200,22.5,19000300,,
2020-11-24,21.8,19000200,22.15,19000300,,
2020-11-25,21.7,19000200,22.1,19000300,,
2020-11-26,21.3,19000200,21.7,19000300,,
2020-11-27,21.1,19000200,21.55,19000300,,
2020-11-30,22.2,19000200,22.5,19000300,,
2020-12-01,21.2,19000200,22.0,19000300,,
2020-12-02,21.25,19000200,22.0,19000300,,
2020-12-03,21.45,19000200,22.1,19000300,,
2020-12-04,21.25,19000200,22.05,19000300,,
2020-12-07,21.5,19000200,22.15,19000300,,
2020-12-08,21.4,19000200,21.95,19000300,,
2020-12-09,20.95,19000200,21.75,19000300,,
2020-12-10,21.45,19000200,21.95,19000300,,
2020-12-11,22.85,19000200,22.85,19000300,,
2020-12-14,22.35,19000200,22.65,19000300,,
2020-12-15,22.6,19000200,22.8,19000300,,
2020-12-16,21.9,19000200,22.7,19000300,,
2020-12-17,22.4,19000200,22.35,19000300,,
2020-12-18,22.9,19000200,22.75,19000300,,
2020-12-21,24.7,19000200,23.95,19000300,,
2020-12-22,23.9,19000200,23.4,19000300,,
2020-12-23,23.3,19000200,22.95,19000300,,
2020-12-28,22.75,19000200,22.45,19000300,,
2020-12-29,23.2,19000200,22.65,19000300,,
2020-12-30,23.75,19000200,23.1,19000300,,
2021-01-04,24.3,19000200,23.75,19000300,,
2021-01-05,24.6,19000200,24.15,19000300,,
2021-01-06,22.5,19000200,22.55,19000300,,
2021-01-07,22.4,19000200,22.3,19000300,,
2021-01-08,22.3,19000200,22.3,19000300,,
2021-01-11,22.85,19000200,22.7,19000300,,
2021-01-12,22.9,19000200,22.8,19000300,,
2021-01-13,22.5,19000200,22.6,19000300,,
2021-01-14,22.1,19000200,22.25,19000300,,
2021-01-15,22.85,19000200,22.95,19000300,,
2021-01-18,22.75,19000200,22.95,19000300,,
2021-01-19,22.75,19000200,22.95,19000300,,
2021-01-20,22.35,19000200,22.9,19000300,,
2021-01-21,22.65,19000200,23.6,19000300,,
2021-01-22,23.3,19000200,24.1,19000300,,
2021-01-25,24.5,19000200,24.9,19000300,,
2021-01-26,23.7,19000200,24.55,19000300,,
2021-01-27,26.1,19000200,26.2,19000300,,
2021-01-28,26.1,19000200,26.25,19000300,,
2021-01-29,27.35,19000200,27.15,19000300,,
2021-02-01,27.25,19000200,26.95,19000300,,
2021-02-02,25.4,19000200,25.7,19000300,,
2021-02-03,24.35,19000200,25.15,19000300,,
2021-02-04,23.2,19000200,24.3,19000300,,
2021-02-05,22.85,19000200,24.15,19000300,,
2021-02-08,22.85,19000200,24.15,19000300,,
2021-02-09,23.05,19000200,24.45,19000300,,
2021-02-10,23.55,19000200,24.9,19000300,,
2021-02-11,23.3,19000200,24.8,19000300,,
2021-02-12,22.9,19000200,24.75,19000300,,
2021-02-15,22.1,19000200,24.1,19000300,,
2021-02-16,22.75,19000200,24.75,19000300,,
2021-02-17,23.35,19000200,25.4,19000300,,
2021-02-18,25.0,19000200,25.6,19000300,,
2021-02-19,24.2,19000200,25.2,19000300,,
2021-02-22,24.6,19000200,25.35,19000300,,
2021-02-23,24.85,19000200,25.6,19000300,,
2021-02-24,23.95,19000200,24.85,19000300,,
2021-02-25,23.6,19000200,24.55,19000300,,
2021-02-26,25.65,19000200,25.8,19000300,,
2021-03-01,23.4,19000200,24.1,19000300,,
2021-03-02,23.35,19000200,24.25,19000300,,
2021-03-03,23.3,19000200,24.3,19000300,,
2021-03-04,23.85,19000200,24.5,19000300,,
2021-03-05,25.65,19000200,25.75,19000300,,
2021-03-08,23.2,19000200,23.85,19000300,,
2021-03-09,23.05,19000200,23.95,19000300,,
2021-03-10,22.7,19000200,23.8,19000300,,
2021-03-11,22.35,19000200,23.45,19000300,,
2021-03-12,22.35,19000200,23.55,19000300,,
2021-03-15,21.75,19000200,23.05,19000300,,
2021-03-16,20.5,19000200,21.95,19000300,,
2021-03-17,20.85,19000200,22.35,19000300,,
2021-03-18,21.7,19000200,22.45,19000300,,
2021-03-19,21.85,19000200,22.6,19000300,,
2021-03-22,21.15,19000200,22.1,19000300,,
2021-03-23,21.0,19000200,21.8,19000300,,
2021-03-24,20.8,19000200,21.75,19000300,,
2021-03-25,21.35,19000200,22.1,19000300,,
2021-03-26,20.05,19000200,21.1,19000300,,
2021-03-29,20.55,19000200,21.45,19000300,,
2021-03-30,20.2,19000200,21.1,19000300,,
2021-03-31,19.65,19000200,20.55,19000300,,
2021-04-01,19.25,19000200,20.25,19000300,,
2021-04-06,18.55,19000200,19.55,19000300,,
2021-04-07,18.5,19000200,19.5,19000300,,
2021-04-08,18.25,19000200,19.2,19000300,,
2021-04-09,18.35,19000200,19.25,19000300,,
2021-04-12,18.55,19000200,19.4,19000300,,
2021-04-13,18.05,19000200,19.0,19000300,,
2021-04-14,18.15,19000200,19.05,19000300,,
2021-04-15,18.0,19000200,18.65,19000300,,
2021-04-16,17.9,19000200,18.55,19000300,,
2021-04-19,18.35,19000200,18.75,19000300,,
2021-04-20,20.15,19000200,20.3,19000300,,
2021-04-21,19.35,19000200,19.6,19000300,,
2021-04-22,19.1,19000200,19.8,19000300,,
2021-04-23,19.55,19000200,20.25,19000300,,
2021-04-26,19.55,19000200,20.15,19000300,,
2021-04-27,19.9,19000200,20.5,19000300,,
2021-04-28,19.8,19000200,20.4,19000300,,
2021-04-29,20.25,19000200,20.75,19000300,,
2021-04-30,20.95,19000200,21.3,19000300,,
2021-05-03,20.65,19000200,21.15,19000300,,
2021-05-04,21.9,19000200,22.1,19000300,,
2021-05-05,20.65,19000200,21.2,19000300,,
2021-05-06,21.1,19000200,21.45,19000300,,
2021-05-07,20.15,19000200,20.9,19000300,,
2021-05-10,19.7,19000200,20.6,19000300,,
2021-05-11,21.7,19000200,21.9,19000300,,
2021-05-12,23.35,19000200,22.95,19000300,,
2021-05-13,23.45,19000200,23.0,19000300,,
2021-05-14,20.6,19000200,21.15,19000300,,
2021-05-17,21.6,19000200,21.6,19000300,,
2021-05-18,20.8,19000200,21.25,19000300,,
2021-05-19,23.55,19000200,23.15,19000300,,
2021-05-20,22.1,19000200,22.15,19000300,,
2021-05-21,21.75,19000200,21.85,19000300,,
2021-05-24,21.05,19000200,21.3,19000300,,
2021-05-25,21.1,19000200,21.3,19000300,,
2021-05-26,20.55,19000200,21.05,19000300,,
2021-05-27,20.05,19000200,20.6,19000300,,
2021-05-28,19.65,19000200,20.25,19000300,,
2021-05-31,20.25,19000200,20.75,19000300,,
2021-06-01,19.95,19000200,20.6,19000300,,
2021-06-02,20.0,19000200,20.5,19000300,,
2021-06-03,20.3,19000200,20.85,19000300,,
2021-06-04,19.75,19000200,20.4,19000300,,
2021-06-07,19.8,19000200,20.4,19000300,,
2021-06-08,19.8,19000200,20.5,19000300,,
2021-06-09,19.55,19000200,20.3,19000300,,
2021-06-10,19.2,19000200,19.95,19000300,,
2021-06-11,18.05,19000200,19.05,19000300,,
2021-06-14,18.35,19000200,19.25,19000300,,
2021-06-15,18.65,19000200,19.6,19000300,,
2021-06-16,18.3,19000200,19.65,19000300,,
2021-06-17,19.65,19000200,20.45,19000300,,
2021-06-18,21.1,19000200,21.6,19000300,,
2021-06-21,20.3,19000200,20.9,19000300,,
2021-06-22,19.75,19000200,20.7,19000300,,
2021-06-23,19.35,19000200,20.3,19000300,,
2021-06-24,19.0,19000200,20.0,19000300,,
2021-06-25,18.95,19000200,19.9,19000300,,
2021-06-28,18.95,19000200,19.9,19000300,,
2021-06-29,18.8,19000200,19.8,19000300,,
2021-06-30,19.05,19000200,20.05,19000300,,
2021-07-01,19.15,19000200,20.1,19000300,,
2021-07-02,18.65,19000200,19.75,19000300,,
2021-07-05,18.9,19000200,20.05,19000300,,
2021-07-06,19.6,19000200,20.55,19000300,,
2021-07-07,19.6,19000200,20.5,19000300,,
2021-07-08,20.55,19000200,21.35,19000300,,
2021-07-09,19.5,19000200,20.55,19000300,,
2021-07-12,19.35,19000200,20.5,19000300,,
2021-07-13,19.3,19000200,20.5,19000300,,
2021-07-14,19.65,19000200,20.8,19000300,,
2021-07-15,19.7,19000200,20.9,19000300,,
2021-07-16,20.0,19000200,20.9,19000300,,
2021-07-19,22.5,19000200,22.7,19000300,,
2021-07-20,22.4,19000200,22.7,19000300,,
2021-07-21,21.15,19000200,21.8,19000300,,
2021-07-22,21.4,19000200,21.95,19000300,,
2021-07-23,21.05,19000200,21.6,19000300,,
2021-07-26,21.2,19000200,21.6,19000300,,
2021-07-27,22.25,19000200,22.35,19000300,,
2021-07-28,21.45,19000200,21.75,19000300,,
2021-07-29,21.05,19000200,21.35,19000300,,
2021-07-30,21.85,19000200,21.8,19000300,,
2021-08-02,21.5,19000200,21.65,19000300,,
2021-08-03,22.25,19000200,22.1,19000300,,
2021-08-04,21.6,19000200,21.55,19000300,,
2021-08-05,20.95,19000200,21.2,19000300,,
2021-08-06,20.65,19000200,20.85,19000300,,
2021-08-09,20.45,19000200,20.75,19000300,,
2021-08-10,20.1,19000200,20.55,19000300,,
2021-08-11,19.95,19000200,20.4,19000300,,
2021-08-12,19.3,19000200,19.85,19000300,,
2021-08-13,19.0,19000200,19.55,19000300,,
2021-08-16,19.5,19000200,19.95,19000300,,
2021-08-17,19.95,19000200,20.45,19000300,,
2021-08-18,20.0,19000200,20.6,19000300,,
2021-08-19,21.95,19000200,22.05,19000300,,
2021-08-20,21.35,19000200,21.5,19000300,,
2021-08-23,20.2,19000200,20.55,19000300,,
2021-08-24,20.55,19000200,21.05,19000300,,
2021-08-25,20.35,19000200,20.9,19000300,,
2021-08-26,20.75,19000200,21.25,19000300,,
2021-08-27,20.3,19000200,20.85,19000300,,
2021-08-30,20.15,19000200,20.75,19000300,,
2021-08-31,20.25,19000200,20.95,19000300,,
2021-09-01,19.9,19000200,20.65,19000300,,
2021-09-02,19.45,19000200,20.4,19000300,,
2021-09-03,19.9,19000200,20.75,19000300,,
2021-09-06,19.55,19000200,20.5,19000300,,
2021-09-07,20.25,19000200,20.95,19000300,,
2021-09-08,20.9,19000200,21.55,19000300,,
2021-09-09,20.5,19000200,21.2,19000300,,
2021-09-10,21.0,19000200,21.55,19000300,,
2021-09-13,21.4,19000200,21.8,19000300,,
2021-09-14,21.1,19000200,21.7,19000300,,
2021-09-15,21.3,19000200,22.05,19000300,,
2021-09-16,22.1,19000200,22.1,19000300,,
2021-09-17,22.6,19000200,22.75,19000300,,
2021-09-20,24.45,19000200,24.15,19000300,,
2021-09-21,24.15,19000200,24.0,19000300,,
2021-09-22,22.8,19000200,22.7,19000300,,
2021-09-23,22.05,19000200,22.15,19000300,,
2021-09-24,22.05,19000200,22.25,19000300,,
2021-09-27,21.7,19000200,21.95,19000300,,
2021-09-28,23.15,19000200,23.15,19000300,,
2021-09-29,23.3,19000200,23.3,19000300,,
2021-09-30,23.1,19000200,23.25,19000300,,
2021-10-01,23.5,19000200,23.45,19000300,,
2021-10-04,24.0,19000200,23.75,19000300,,
2021-10-05,22.7,19000200,22.9,19000300,,
2021-10-06,23.7,19000200,23.45,19000300,,
2021-10-07,22.25,19000200,22.55,19000300,,
2021-10-08,22.05,19000200,22.35,19000300,,
2021-10-11,21.65,19000200,22.15,19000300,,
2021-10-12,21.75,19000200,22.25,19000300,,
2021-10-13,21.4,19000200,21.95,19000300,,
2021-10-14,20.35,19000200,21.15,19000300,,
2021-10-15,20.0,19000200,20.75,19000300,,
2021-10-18,20.3,19000200,20.9,19000300,,
2021-10-19,19.8,19000200,20.7,19000300,,
2021-10-20,19.9,19000200,20.7,19000300,,
2021-10-21,20.75,19000200,22.05,19000300,,
2021-10-22,20.7,19000200,21.9,19000300,,
2021-10-25,20.25,19000200,21.5,19000300,,
2021-10-26,20.15,19000200,21.3,19000300,,
2021-10-27,20.3,19000200,21.4,19000300,,
2021-10-28,20.6,19000200,21.55,19000300,,
2021-10-29,20.6,19000200,21.6,19000300,,
2021-11-01,20.5,19000200,21.55,19000300,,
2021-11-02,20.05,19000200,21.25,19000300,,
2021-11-03,19.75,19000200,21.05,19000300,,
2021-11-04,19.5,19000200,20.9,19000300,,
2021-11-05,19.75,19000200,21.2,19000300,,
2021-11-08,19.95,19000200,21.45,19000300,,
2021-11-09,20.3,19000200,21.75,19000300,,
2021-11-10,19.8,19000200,21.35,19000300,,
2021-11-11,19.75,19000200,21.15,19000300,,
2021-11-12,19.1,19000200,20.55,19000300,,
2021-11-15,19.35,19000200,20.65,19000300,,
2021-11-16,19.1,19000200,20.5,19000300,,
2021-11-17,19.25,19000200,20.75,19000300,,
2021-11-18,21.3,19000200,22.35,19000300,,
2021-11-19,21.65,19000200,22.55,19000300,,
2021-11-22,21.35,19000200,22.35,19000300,,
2021-11-23,22.15,19000200,23.15,19000300,,
2021-11-24,22.1,19000200,23.0,19000300,,
2021-11-25,21.8,19000200,22.75,19000300,,
2021-11-26,24.8,19000200,25.1,19000300,,
2021-11-29,24.55,19000200,24.8,19000300,,
2021-11-30,26.2,19000200,25.55,19000300,,
2021-12-01,24.8,19000200,24.4,19000300,,
2021-12-02,27.3,19000200,26.45,19000300,,
2021-12-03,28.1,19000200,27.05,19000300,,
2021-12-06,27.95,19000200,26.75,19000300,,
2021-12-07,24.6,19000200,24.5,19000300,,
2021-12-08,24.0,19000200,23.95,19000300,,
2021-12-09,23.65,19000200,23.7,19000300,,
2021-12-10,23.45,19000200,23.5,19000300,,
2021-12-13,23.8,19000200,23.75,19000300,,
2021-12-14,24.7,19000200,24.45,19000300,,
2021-12-15,25.05,19000200,24.6,19000300,,
2021-12-16,23.0,19000200,23.0,19000300,,
2021-12-17,24.15,19000200,24.0,19000300,,
2021-12-20,27.05,19000200,26.1,19000300,,
2021-12-21,24.5,19000200,24.35,19000300,,
2021-12-22,23.35,19000200,23.5,19000300,,
2021-12-23,22.8,19000200,24.85,19000300,,
2021-12-27,22.65,19000200,24.7,19000300,,
2021-12-28,22.45,19000200,24.45,19000300,,
2021-12-29,22.4,19000200,24.3,19000300,,
2021-12-30,21.65,19000200,23.9,19000300,,
2022-01-03,21.5,19000200,23.8,19000300,,
2022-01-04,21.7,19000200,23.9,19000300,,
2022-01-05,21.2,19000200,23.55,19000300,,
2022-01-06,22.25,19000200,24.35,19000300,,
2022-01-07,22.55,19000200,24.7,19000300,,
2022-01-10,23.0,19000200,25.0,19000300,,
2022-01-11,21.35,19000200,23.65,19000300,,
2022-01-12,20.55,19000200,23.05,19000300,,
2022-01-13,20.75,19000200,23.2,19000300,,
2022-01-14,22.5,19000200,24.55,19000300,,
2022-01-17,21.35,19000200,23.55,19000300,,
2022-01-18,22.7,19000200,24.65,19000300,,
2022-01-19,22.95,19000200,24.8,19000300,,
2022-01-20,23.95,19000200,25.0,19000300,,
2022-01-21,25.45,19000200,25.8,19000300,,
2022-01-24,27.8,19000200,27.95,19000300,,
2022-01-25,27.6,19000200,27.45,19000300,,
2022-01-26,26.5,19000200,26.35,19000300,,
2022-01-27,26.95,19000200,26.85,19000300,,
2022-01-28,27.7,19000200,27.35,19000300,,
2022-01-31,26.05,19000200,26.4,19000300,,
2022-02-01,24.7,19000200,25.25,19000300,,
2022-02-02,23.85,19000200,24.75,19000300,,
2022-02-03,24.4,19000200,25.1,19000300,,
2022-02-04,25.8,19000200,26.15,19000300,,
2022-02-07,24.5,19000200,25.25,19000300,,
2022-02-08,24.1,19000200,24.85,19000300,,
2022-02-09,23.1,19000200,24.0,19000300,,
2022-02-10,23.35,19000200,24.0,19000300,,
2022-02-11,25.35,19000200,24.85,19000300,,
2022-02-14,27.95,19000200,26.7,19000300,,
2022-02-15,26.15,19000200,25.95,19000300,,
2022-02-16,25.95,19000200,25.85,19000300,,
2022-02-17,26.05,19000200,25.45,19000300,,
2022-02-18,26.95,19000200,26.0,19000300,,
2022-02-21,28.15,19000200,26.7,19000300,,
2022-02-22,27.3,19000200,26.15,19000300,,
2022-02-23,27.7,19000200,26.35,19000300,,
2022-02-24,30.0,19000200,28.0,19000300,,
2022-02-25,27.6,19000200,26.1,19000300,,
2022-02-28,28.45,19000200,26.95,19000300,,
2022-03-01,31.0,19000200,29.3,19000300,,
2022-03-02,31.2,19000200,29.3,19000300,,
2022-03-03,31.85,19000200,29.9,19000300,,
2022-03-04,36.25,19000200,32.95,19000300,,
2022-03-07,36.95,19000200,33.65,19000300,,
2022-03-08,36.65,19000200,33.7,19000300,,
2022-03-09,33.6,19000200,31.45,19000300,,
2022-03-10,35.3,19000200,33.05,19000300,,
2022-03-11,33.25,19000200,32.2,19000300,,
2022-03-14,33.7,19000200,32.45,19000300,,
2022-03-15,34.4,19000200,32.85,19000300,,
2022-03-16,30.85,19000200,30.0,19000300,,
2022-03-17,30.0,19000200,29.15,19000300,,
2022-03-18,29.45,19000200,28.95,19000300,,
2022-03-21,28.1,19000200,28.0,19000300,,
2022-03-22,28.3,19000200,28.15,19000300,,
2022-03-23,29.15,19000200,28.75,19000300,,
2022-03-24,28.75,19000200,28.65,19000300,,
2022-03-25,28.95,19000200,28.75,19000300,,
2022-03-28,28.9,19000200,28.85,19000300,,
2022-03-29,26.7,19000200,27.05,19000300,,
2022-03-30,27.55,19000200,27.6,19000300,,
2022-03-31,27.95,19000200,27.85,19000300,,
2022-04-01,28.1,19000200,27.8,19000300,,
2022-04-04,27.0,19000200,27.25,19000300,,
2022-04-05,28.05,19000200,27.9,19000300,,
2022-04-06,30.15,19000200,29.5,19000300,,
2022-04-07,30.15,19000200,29.5,19000300,,
2022-04-08,29.3,19000200,28.7,19000300,,
2022-04-11,30.05,19000200,29.5,19000300,,
2022-04-12,29.5,19000200,29.3,19000300,,
2022-04-13,29.15,19000200,29.0,19000300,,
2022-04-14,28.0,19000200,28.45,19000300,,
2022-04-19,27.75,19000200,28.15,19000300,,
2022-04-20,26.75,19000200,27.25,19000300,,
2022-04-21,26.9,19000200,27.5,19000300,,
2022-04-22,28.75,19000200,28.9,19000300,,
2022-04-25,30.0,19000200,29.9,19000300,,
2022-04-26,30.7,19000200,30.25,19000300,,
2022-04-27,30.65,19000200,30.05,19000300,,
2022-04-28,30.35,19000200,29.95,19000300,,
2022-04-29,30.5,19000200,30.1,19000300,,
2022-05-02,32.05,19000200,31.15,19000300,,
2022-05-03,30.55,19000200,30.1,19000300,,
2022-05-04,30.1,19000200,29.9,19000300,,
2022-05-05,31.2,19000200,30.7,19000300,,
2022-05-06,32.15,19000200,31.4,19000300,,
2022-05-09,34.15,19000200,32.8,19000300,,
2022-05-10,33.85,19000200,32.45,19000300,,
2022-05-11,32.1,19000200,31.2,19000300,,
2022-05-12,32.85,19000200,31.9,19000300,,
2022-05-13,30.4,19000200,30.35,19000300,,
2022-05-16,29.4,19000200,29.95,19000300,,
2022-05-17,28.05,19000200,28.9,19000300,,
2022-05-18,28.9,19000200,29.8,19000300,,
2022-05-19,30.7,19000200,30.5,19000300,,
2022-05-20,29.7,19000200,29.7,19000300,,
2022-05-23,29.1,19000200,29.15,19000300,,
2022-05-24,29.9,19000200,29.95,19000300,,
2022-05-25,28.95,19000200,29.05,19000300,,
2022-05-26,27.9,19000200,28.05,19000300,,
2022-05-27,26.85,19000200,27.4,19000300,,
2022-05-30,26.35,19000200,26.95,19000300,,
2022-05-31,27.1,19000200,27.5,19000300,,
2022-06-01,26.85,19000200,27.3,19000300,,
2022-06-02,25.6,19000200,26.35,19000300,,
2022-06-03,26.0,19000200,26.4,19000300,,
2022-06-06,25.2,19000200,25.85,19000300,,
2022-06-07,25.55,19000200,26.05,19000300,,
2022-06-08,25.2,19000200,25.95,19000300,,
2022-06-09,25.7,19000200,26.25,19000300,,
2022-06-10,28.3,19000200,28.05,19000300,,
2022-06-13,30.45,19000200,29.55,19000300,,
2022-06-14,30.9,19000200,30.15,19000300,,
2022-06-15,29.15,19000200,28.8,19000300,,
2022-06-16,30.1,19000200,29.85,19000300,,
2022-06-17,29.3,19000200,29.5,19000300,,
2022-06-20,28.35,19000200,28.45,19000300,,
2022-06-21,27.95,19000200,28.05,19000300,,
2022-06-22,28.2,19000200,28.3,19000300,,
2022-06-23,27.95,19000200,28.05,19000300,,
2022-06-24,27.25,19000200,27.4,19000300,,
2022-06-27,27.05,19000200,27.25,19000300,,
2022-06-28,27.0,19000200,27.4,19000300,,
2022-06-29,28.05,19000200,28.15,19000300,,
2022-06-30,29.2,19000200,28.95,19000300,,
